repo_url,commit_hash,model_file_path,serialization_format
keras-io/real_nvp,0f06d7901a19e2e1b7273561155e11e56cad14ed,keras-io/real_nvp\logs/train/plugins/profile/2022_06_15_20_58_23/DESKTOP-JBB2V53.kernel_stats.pb,ONNX
keras-io/real_nvp,0f06d7901a19e2e1b7273561155e11e56cad14ed,keras-io/real_nvp\logs/train/plugins/profile/2022_06_15_20_58_23/DESKTOP-JBB2V53.overview_page.pb,ONNX
keras-io/real_nvp,0f06d7901a19e2e1b7273561155e11e56cad14ed,keras-io/real_nvp\logs/train/plugins/profile/2022_06_15_20_58_23/DESKTOP-JBB2V53.tensorflow_stats.pb,ONNX
keras-io/real_nvp,0f06d7901a19e2e1b7273561155e11e56cad14ed,keras-io/real_nvp\logs/train/plugins/profile/2022_06_15_20_58_23/DESKTOP-JBB2V53.xplane.pb,ONNX
keras-io/real_nvp,0f06d7901a19e2e1b7273561155e11e56cad14ed,keras-io/real_nvp\saved_model.pb,ONNX
keras-io/real_nvp,6a0ece50fcf5e985af8fdb9f310326ed958aa35f,keras-io/real_nvp\model_weights.h5,h5/hdf5
keras-io/real_nvp,0f98c748b3730edd1847ab34e4a4b1f2301ed8da,keras-io/real_nvp\keras_metadata.pb,ONNX
keras-io/real_nvp,0f98c748b3730edd1847ab34e4a4b1f2301ed8da,keras-io/real_nvp\logs/train/plugins/profile/2022_06_15_20_14_33/DESKTOP-JBB2V53.input_pipeline.pb,undetermined
keras-io/real_nvp,0f98c748b3730edd1847ab34e4a4b1f2301ed8da,keras-io/real_nvp\logs/train/plugins/profile/2022_06_15_20_14_33/DESKTOP-JBB2V53.kernel_stats.pb,ONNX
keras-io/real_nvp,0f98c748b3730edd1847ab34e4a4b1f2301ed8da,keras-io/real_nvp\logs/train/plugins/profile/2022_06_15_20_14_33/DESKTOP-JBB2V53.overview_page.pb,ONNX
keras-io/real_nvp,0f98c748b3730edd1847ab34e4a4b1f2301ed8da,keras-io/real_nvp\logs/train/plugins/profile/2022_06_15_20_14_33/DESKTOP-JBB2V53.tensorflow_stats.pb,ONNX
keras-io/real_nvp,0f98c748b3730edd1847ab34e4a4b1f2301ed8da,keras-io/real_nvp\logs/train/plugins/profile/2022_06_15_20_14_33/DESKTOP-JBB2V53.xplane.pb,ONNX
keras-io/real_nvp,0f98c748b3730edd1847ab34e4a4b1f2301ed8da,keras-io/real_nvp\logs/train/plugins/profile/2022_06_15_20_18_04/DESKTOP-JBB2V53.input_pipeline.pb,undetermined
keras-io/real_nvp,0f98c748b3730edd1847ab34e4a4b1f2301ed8da,keras-io/real_nvp\logs/train/plugins/profile/2022_06_15_20_18_04/DESKTOP-JBB2V53.kernel_stats.pb,ONNX
keras-io/real_nvp,0f98c748b3730edd1847ab34e4a4b1f2301ed8da,keras-io/real_nvp\logs/train/plugins/profile/2022_06_15_20_18_04/DESKTOP-JBB2V53.overview_page.pb,ONNX
keras-io/real_nvp,0f98c748b3730edd1847ab34e4a4b1f2301ed8da,keras-io/real_nvp\logs/train/plugins/profile/2022_06_15_20_18_04/DESKTOP-JBB2V53.tensorflow_stats.pb,ONNX
keras-io/real_nvp,0f98c748b3730edd1847ab34e4a4b1f2301ed8da,keras-io/real_nvp\logs/train/plugins/profile/2022_06_15_20_18_04/DESKTOP-JBB2V53.xplane.pb,ONNX
keras-io/real_nvp,0f98c748b3730edd1847ab34e4a4b1f2301ed8da,keras-io/real_nvp\logs/train/plugins/profile/2022_06_15_20_21_46/DESKTOP-JBB2V53.input_pipeline.pb,undetermined
keras-io/real_nvp,0f98c748b3730edd1847ab34e4a4b1f2301ed8da,keras-io/real_nvp\logs/train/plugins/profile/2022_06_15_20_21_46/DESKTOP-JBB2V53.kernel_stats.pb,ONNX
keras-io/real_nvp,0f98c748b3730edd1847ab34e4a4b1f2301ed8da,keras-io/real_nvp\logs/train/plugins/profile/2022_06_15_20_21_46/DESKTOP-JBB2V53.overview_page.pb,ONNX
keras-io/real_nvp,0f98c748b3730edd1847ab34e4a4b1f2301ed8da,keras-io/real_nvp\logs/train/plugins/profile/2022_06_15_20_21_46/DESKTOP-JBB2V53.tensorflow_stats.pb,ONNX
keras-io/real_nvp,0f98c748b3730edd1847ab34e4a4b1f2301ed8da,keras-io/real_nvp\logs/train/plugins/profile/2022_06_15_20_21_46/DESKTOP-JBB2V53.xplane.pb,ONNX
keras-io/real_nvp,0f98c748b3730edd1847ab34e4a4b1f2301ed8da,keras-io/real_nvp\saved_model.pb,ONNX
keras-io/real_nvp,698f85207c1e20f2e710aa17ca22b3a338b24ed2,keras-io/real_nvp\keras_metadata.pb,ONNX
keras-io/real_nvp,698f85207c1e20f2e710aa17ca22b3a338b24ed2,keras-io/real_nvp\saved_model.pb,ONNX
keras-io/real_nvp,586f760ce90e9db576799e55e714ab870ecda80a,keras-io/real_nvp\keras_metadata.pb,ONNX
keras-io/real_nvp,586f760ce90e9db576799e55e714ab870ecda80a,keras-io/real_nvp\logs/train/plugins/profile/2022_06_15_17_57_48/DESKTOP-JBB2V53.input_pipeline.pb,undetermined
keras-io/real_nvp,586f760ce90e9db576799e55e714ab870ecda80a,keras-io/real_nvp\logs/train/plugins/profile/2022_06_15_17_57_48/DESKTOP-JBB2V53.kernel_stats.pb,ONNX
keras-io/real_nvp,586f760ce90e9db576799e55e714ab870ecda80a,keras-io/real_nvp\logs/train/plugins/profile/2022_06_15_17_57_48/DESKTOP-JBB2V53.overview_page.pb,ONNX
keras-io/real_nvp,586f760ce90e9db576799e55e714ab870ecda80a,keras-io/real_nvp\logs/train/plugins/profile/2022_06_15_17_57_48/DESKTOP-JBB2V53.tensorflow_stats.pb,ONNX
keras-io/real_nvp,586f760ce90e9db576799e55e714ab870ecda80a,keras-io/real_nvp\logs/train/plugins/profile/2022_06_15_17_57_48/DESKTOP-JBB2V53.xplane.pb,ONNX
keras-io/real_nvp,586f760ce90e9db576799e55e714ab870ecda80a,keras-io/real_nvp\saved_model.pb,ONNX
KoichiYasuoka/deberta-base-japanese-aozora-ud-head,2d8da30148ebbd1d302b020dcc6eb80b800ee618,KoichiYasuoka/deberta-base-japanese-aozora-ud-head\deprel/pytorch_model.bin,torch.save
KoichiYasuoka/deberta-base-japanese-aozora-ud-head,2d8da30148ebbd1d302b020dcc6eb80b800ee618,KoichiYasuoka/deberta-base-japanese-aozora-ud-head\pytorch_model.bin,torch.save
KoichiYasuoka/deberta-base-japanese-aozora-ud-head,2d8da30148ebbd1d302b020dcc6eb80b800ee618,KoichiYasuoka/deberta-base-japanese-aozora-ud-head\tagger/pytorch_model.bin,torch.save
KoichiYasuoka/deberta-base-japanese-aozora-ud-head,a829d53104f2cb58d8e7564bca763082ced66bc2,KoichiYasuoka/deberta-base-japanese-aozora-ud-head\tagger/pytorch_model.bin,torch.save
KoichiYasuoka/deberta-base-japanese-aozora-ud-head,86e34799bb23f1bba78aea077e320317deda9c3c,KoichiYasuoka/deberta-base-japanese-aozora-ud-head\deprel/pytorch_model.bin,torch.save
KoichiYasuoka/deberta-base-japanese-aozora-ud-head,86e34799bb23f1bba78aea077e320317deda9c3c,KoichiYasuoka/deberta-base-japanese-aozora-ud-head\deprel/spm.model,undetermined
KoichiYasuoka/deberta-base-japanese-aozora-ud-head,a746cb476c9a452a2c9c552f69eaae065bd8c9ff,KoichiYasuoka/deberta-base-japanese-aozora-ud-head\tagger/pytorch_model.bin,torch.save
KoichiYasuoka/deberta-base-japanese-aozora-ud-head,a746cb476c9a452a2c9c552f69eaae065bd8c9ff,KoichiYasuoka/deberta-base-japanese-aozora-ud-head\tagger/spm.model,undetermined
KoichiYasuoka/deberta-base-japanese-aozora-ud-head,2c30a6854d40a9ad7f9abef8c319496e2b72f09e,KoichiYasuoka/deberta-base-japanese-aozora-ud-head\pytorch_model.bin,torch.save
KoichiYasuoka/deberta-base-japanese-aozora-ud-head,2c30a6854d40a9ad7f9abef8c319496e2b72f09e,KoichiYasuoka/deberta-base-japanese-aozora-ud-head\spm.model,undetermined
keras-io/MelGAN-spectrogram-inversion,ee9a4c4a887cb619c73a068f45a1e86cb1179301,keras-io/MelGAN-spectrogram-inversion\keras_metadata.pb,ONNX
keras-io/MelGAN-spectrogram-inversion,ee9a4c4a887cb619c73a068f45a1e86cb1179301,keras-io/MelGAN-spectrogram-inversion\saved_model.pb,ONNX
keras-io/SimSiam,a8e7b861d3a3086f098c85582bdfcc2fbdb52c61,keras-io/SimSiam\saved_model.pb,ONNX
keras-io/SimSiam,27a7410ac57c9716410674e9f958776c8426b026,keras-io/SimSiam\keras_metadata.pb,ONNX
keras-io/SimSiam,27a7410ac57c9716410674e9f958776c8426b026,keras-io/SimSiam\saved_model.pb,ONNX
Intel/distilbert-base-cased-distilled-squad-int8-static-inc,4502959b296be044a679084a6ed5932bc753ea2e,Intel/distilbert-base-cased-distilled-squad-int8-static-inc\pytorch_model.bin,torch.save
renanperes/BERPT,051ff230da208a19d0e4b1ace1728b85918e8898,renanperes/BERPT\tf_model.h5,h5/hdf5
christopher/fnet,25fe0b2bcb12f95217ce5f0180a8af51777a1bc4,christopher/fnet\keras_metadata.pb,ONNX
christopher/fnet,25fe0b2bcb12f95217ce5f0180a8af51777a1bc4,christopher/fnet\saved_model.pb,ONNX
christopher/fnet,85fa50508e845f074cb2a33779da1d70ba7e7266,christopher/fnet\keras_metadata.pb,ONNX
christopher/fnet,85fa50508e845f074cb2a33779da1d70ba7e7266,christopher/fnet\saved_model.pb,ONNX
christopher/fnet,191756293b49ee151a3d2154e913f3cca5aa2043,christopher/fnet\keras_metadata.pb,ONNX
christopher/fnet,191756293b49ee151a3d2154e913f3cca5aa2043,christopher/fnet\saved_model.pb,ONNX
christopher/fnet,ce968c6490278b952b1940a74573e8674886411a,christopher/fnet\keras_metadata.pb,ONNX
christopher/fnet,ce968c6490278b952b1940a74573e8674886411a,christopher/fnet\saved_model.pb,ONNX
keras-io/semantic-image-clustering,dafd73bfb2619d2f0d8b3b6e35008b2d46bef205,keras-io/semantic-image-clustering\keras_metadata.pb,ONNX
keras-io/semantic-image-clustering,dafd73bfb2619d2f0d8b3b6e35008b2d46bef205,keras-io/semantic-image-clustering\saved_model.pb,ONNX
keras-io/Node2Vec_MovieLens,f97e90cc01521b46560017119bd423f8cb6d2a8f,keras-io/Node2Vec_MovieLens\keras_metadata.pb,ONNX
keras-io/Node2Vec_MovieLens,f97e90cc01521b46560017119bd423f8cb6d2a8f,keras-io/Node2Vec_MovieLens\saved_model.pb,ONNX
keras-io/imbalanced_classification,cdd97ab6c9e6f0c800ede2e514d2a5f20cf612d8,keras-io/imbalanced_classification\keras_metadata.pb,ONNX
keras-io/imbalanced_classification,cdd97ab6c9e6f0c800ede2e514d2a5f20cf612d8,keras-io/imbalanced_classification\saved_model.pb,ONNX
keras-io/imbalanced_classification,f042a8ec153d8798a1b7cf3414fe524a9d8c6095,keras-io/imbalanced_classification\keras_metadata.pb,ONNX
keras-io/imbalanced_classification,f042a8ec153d8798a1b7cf3414fe524a9d8c6095,keras-io/imbalanced_classification\saved_model.pb,ONNX
keras-io/MPNN-for-molecular-property-prediction,7334e4cf582157288793ab380e6c992fe9918308,keras-io/MPNN-for-molecular-property-prediction\keras_metadata.pb,ONNX
keras-io/MPNN-for-molecular-property-prediction,7334e4cf582157288793ab380e6c992fe9918308,keras-io/MPNN-for-molecular-property-prediction\saved_model.pb,ONNX
keras-io/timeseries_forecasting_for_weather,1e9b923ea3402bd5af0e5bbbb01e34594127fd4b,keras-io/timeseries_forecasting_for_weather\keras_metadata.pb,ONNX
keras-io/timeseries_forecasting_for_weather,1e9b923ea3402bd5af0e5bbbb01e34594127fd4b,keras-io/timeseries_forecasting_for_weather\saved_model.pb,ONNX
keras-io/tab_transformer,faabbba102025bb321747d9dfefca9826fadc0ec,keras-io/tab_transformer\keras_metadata.pb,ONNX
keras-io/tab_transformer,faabbba102025bb321747d9dfefca9826fadc0ec,keras-io/tab_transformer\saved_model.pb,ONNX
keras-io/wgan-molecular-graphs,beecf455f4c17acf1a7db73bb6f33169ac158ccf,keras-io/wgan-molecular-graphs\keras_metadata.pb,ONNX
keras-io/wgan-molecular-graphs,beecf455f4c17acf1a7db73bb6f33169ac158ccf,keras-io/wgan-molecular-graphs\saved_model.pb,ONNX
machinelearningzuu/automatic-speech-recognition,c5bd5e6c2ea9c24a25ad90d8aa623313c28c2bf1,machinelearningzuu/automatic-speech-recognition\pytorch_model.bin,torch.save
machinelearningzuu/automatic-speech-recognition,1670b7c813b03af6de7240b02da0b198bbe3ca62,machinelearningzuu/automatic-speech-recognition\pytorch_model.bin,torch.save
KoichiYasuoka/deberta-large-japanese-unidic-luw-upos,8be2d2238eaf4c162e9488779db68d349a9521cf,KoichiYasuoka/deberta-large-japanese-unidic-luw-upos\pytorch_model.bin,torch.save
KoichiYasuoka/deberta-large-japanese-unidic-luw-upos,8be2d2238eaf4c162e9488779db68d349a9521cf,KoichiYasuoka/deberta-large-japanese-unidic-luw-upos\supar.model,torch.save
KoichiYasuoka/deberta-large-japanese-unidic-luw-upos,1cf9623caf3842e5da4c30e8c3243fe183dc6bb7,KoichiYasuoka/deberta-large-japanese-unidic-luw-upos\pytorch_model.bin,torch.save
KoichiYasuoka/deberta-large-japanese-unidic-luw-upos,1cf9623caf3842e5da4c30e8c3243fe183dc6bb7,KoichiYasuoka/deberta-large-japanese-unidic-luw-upos\supar.model,torch.save
keras-io/consistency_training_with_supervision_student_model,f30aab74a7d1699f1a011e9598c4c365eefee1b1,keras-io/consistency_training_with_supervision_student_model\keras_metadata.pb,ONNX
keras-io/consistency_training_with_supervision_student_model,f30aab74a7d1699f1a011e9598c4c365eefee1b1,keras-io/consistency_training_with_supervision_student_model\saved_model.pb,ONNX
keras-io/consistency_training_with_supervision_teacher_model,ebbfd96f18838819bb164747b625cc8fb22e9c71,keras-io/consistency_training_with_supervision_teacher_model\keras_metadata.pb,ONNX
keras-io/consistency_training_with_supervision_teacher_model,ebbfd96f18838819bb164747b625cc8fb22e9c71,keras-io/consistency_training_with_supervision_teacher_model\saved_model.pb,ONNX
keras-io/Object-Detection-RetinaNet,35b83f91812136c7c7dbce85efcb4abfa389e5c0,keras-io/Object-Detection-RetinaNet\keras_metadata.pb,ONNX
keras-io/Object-Detection-RetinaNet,35b83f91812136c7c7dbce85efcb4abfa389e5c0,keras-io/Object-Detection-RetinaNet\saved_model.pb,ONNX
keras-io/GauGAN-Image-generation,456f536c9c81e67b124573748058360351ca4a7d,keras-io/GauGAN-Image-generation\keras_metadata.pb,ONNX
keras-io/GauGAN-Image-generation,456f536c9c81e67b124573748058360351ca4a7d,keras-io/GauGAN-Image-generation\saved_model.pb,ONNX
th4tkh13m/amazon_shoe_reviews,7c1487a8a59651e7c930fe9a3d26abf89f2b173e,th4tkh13m/amazon_shoe_reviews\pytorch_model.bin,torch.save
th4tkh13m/amazon_shoe_reviews,7c1487a8a59651e7c930fe9a3d26abf89f2b173e,th4tkh13m/amazon_shoe_reviews\training_args.bin,torch.save
Intel/MiniLM-L12-H384-uncased-mrpc-int8-static-inc,01e2dd704ae26ce306223b7c38f9642110f23e1a,Intel/MiniLM-L12-H384-uncased-mrpc-int8-static-inc\model.onnx,ONNX
Intel/MiniLM-L12-H384-uncased-mrpc-int8-static-inc,33749c110ac1d30acbf6999b8aa3dd9d352e745c,Intel/MiniLM-L12-H384-uncased-mrpc-int8-static-inc\model.onnx,ONNX
Intel/MiniLM-L12-H384-uncased-mrpc-int8-static-inc,60d3d76c49623d82bae9a262d72b8e9d0c9cba5c,Intel/MiniLM-L12-H384-uncased-mrpc-int8-static-inc\pytorch_model.bin,torch.save
Intel/MiniLM-L12-H384-uncased-mrpc-int8-static-inc,808653ee2f54a8ca7d83b5ae0890031193d3e252,Intel/MiniLM-L12-H384-uncased-mrpc-int8-static-inc\pytorch_model.bin,torch.save
speechbrain/asr-wav2vec2-dvoice-wolof,dcc7665403598653a421e76171b0360be36c0918,speechbrain/asr-wav2vec2-dvoice-wolof\asr.ckpt,torch.save
speechbrain/asr-wav2vec2-dvoice-wolof,dcc7665403598653a421e76171b0360be36c0918,speechbrain/asr-wav2vec2-dvoice-wolof\tokenizer.ckpt,ONNX
speechbrain/asr-wav2vec2-dvoice-wolof,dcc7665403598653a421e76171b0360be36c0918,speechbrain/asr-wav2vec2-dvoice-wolof\wav2vec2.ckpt,torch.save
speechbrain/asr-wav2vec2-dvoice-amharic,b73f1f5a7a4f5037a17b0ebbe108fa3ae3ae8f6e,speechbrain/asr-wav2vec2-dvoice-amharic\asr.ckpt,torch.save
speechbrain/asr-wav2vec2-dvoice-amharic,b73f1f5a7a4f5037a17b0ebbe108fa3ae3ae8f6e,speechbrain/asr-wav2vec2-dvoice-amharic\tokenizer.ckpt,ONNX
speechbrain/asr-wav2vec2-dvoice-amharic,b73f1f5a7a4f5037a17b0ebbe108fa3ae3ae8f6e,speechbrain/asr-wav2vec2-dvoice-amharic\wav2vec2.ckpt,torch.save
speechbrain/asr-wav2vec2-dvoice-fongbe,d66003a2c989581d994e469a251eb53159ce6e60,speechbrain/asr-wav2vec2-dvoice-fongbe\asr.ckpt,torch.save
speechbrain/asr-wav2vec2-dvoice-fongbe,d66003a2c989581d994e469a251eb53159ce6e60,speechbrain/asr-wav2vec2-dvoice-fongbe\tokenizer.ckpt,ONNX
speechbrain/asr-wav2vec2-dvoice-fongbe,d66003a2c989581d994e469a251eb53159ce6e60,speechbrain/asr-wav2vec2-dvoice-fongbe\wav2vec2.ckpt,torch.save
speechbrain/asr-wav2vec2-dvoice-swahili,7ffbb9a4cd3852c0ca87369c1753b0f8535c11d4,speechbrain/asr-wav2vec2-dvoice-swahili\asr.ckpt,torch.save
speechbrain/asr-wav2vec2-dvoice-swahili,7ffbb9a4cd3852c0ca87369c1753b0f8535c11d4,speechbrain/asr-wav2vec2-dvoice-swahili\tokenizer.ckpt,ONNX
speechbrain/asr-wav2vec2-dvoice-swahili,7ffbb9a4cd3852c0ca87369c1753b0f8535c11d4,speechbrain/asr-wav2vec2-dvoice-swahili\wav2vec2.ckpt,torch.save
speechbrain/asr-wav2vec2-dvoice-darija,498c7b48bdcd319f084f8164673fb35826fa93c9,speechbrain/asr-wav2vec2-dvoice-darija\asr.ckpt,torch.save
speechbrain/asr-wav2vec2-dvoice-darija,498c7b48bdcd319f084f8164673fb35826fa93c9,speechbrain/asr-wav2vec2-dvoice-darija\tokenizer.ckpt,ONNX
speechbrain/asr-wav2vec2-dvoice-darija,498c7b48bdcd319f084f8164673fb35826fa93c9,speechbrain/asr-wav2vec2-dvoice-darija\wav2vec2.ckpt,torch.save
6001k1d/q-Taxi-v3,cebffc56e91d2c717d072191304777f3416cddc7,6001k1d/q-Taxi-v3\q-learning.pkl,pickle
6001k1d/q-Taxi-v3,2881b2743892b91a6fc58eae6fa742c455e01b61,6001k1d/q-Taxi-v3\q-learning.pkl,pickle
6001k1d/q-Taxi-v3,b84c8eaa072c5c258fc949f89cdb3af4b1ca29df,6001k1d/q-Taxi-v3\q-learning.pkl,pickle
6001k1d/q-FrozenLake-v1-4x4-noSlippery,b96b81090506290ac9e817c4be250c6ccf339710,6001k1d/q-FrozenLake-v1-4x4-noSlippery\q-learning.pkl,pickle
6001k1d/q-FrozenLake-v1-4x4-noSlippery,11ee8b391385bd4c845e75fc00bb740251ed0e20,6001k1d/q-FrozenLake-v1-4x4-noSlippery\q-learning.pkl,pickle
keras-io/speaker-recognition,fd77b665b3176c53760dd79d6489ef35e4fb02c7,keras-io/speaker-recognition\keras_metadata.pb,ONNX
keras-io/speaker-recognition,fd77b665b3176c53760dd79d6489ef35e4fb02c7,keras-io/speaker-recognition\saved_model.pb,ONNX
keras-io/text-classification-with-transformer,3e2bfefccf150fa9b7dbd3f52c3661e2b57e2044,keras-io/text-classification-with-transformer\keras_metadata.pb,ONNX
keras-io/text-classification-with-transformer,3e2bfefccf150fa9b7dbd3f52c3661e2b57e2044,keras-io/text-classification-with-transformer\saved_model.pb,ONNX
keras-io/conv_mixer_image_classification,e8ff12a496b76e2113611a466399bf937dcd348a,keras-io/conv_mixer_image_classification\keras_metadata.pb,ONNX
keras-io/conv_mixer_image_classification,e8ff12a496b76e2113611a466399bf937dcd348a,keras-io/conv_mixer_image_classification\saved_model.pb,ONNX
keras-io/conv_mixer_image_classification,4572d99ebe29bd7f3cd6aceb39425fc3d67375b1,keras-io/conv_mixer_image_classification\keras_metadata.pb,ONNX
keras-io/conv_mixer_image_classification,4572d99ebe29bd7f3cd6aceb39425fc3d67375b1,keras-io/conv_mixer_image_classification\saved_model.pb,ONNX
keras-io/conv_mixer_image_classification,810437ec90a7717e979bc06daa55ad17febbc1cb,keras-io/conv_mixer_image_classification\keras_metadata.pb,ONNX
keras-io/conv_mixer_image_classification,810437ec90a7717e979bc06daa55ad17febbc1cb,keras-io/conv_mixer_image_classification\saved_model.pb,ONNX
keras-io/WGAN-GP,16329a2c120547f5a135b84d7b900ed6e45f2c3d,keras-io/WGAN-GP\keras_metadata.pb,ONNX
keras-io/WGAN-GP,16329a2c120547f5a135b84d7b900ed6e45f2c3d,keras-io/WGAN-GP\saved_model.pb,ONNX
Yehor/w2v-xls-r-uk,cc3341fec8c54dae5253c41f028e0ed46e7ec704,Yehor/w2v-xls-r-uk\model.safetensors,safetensors
Yehor/w2v-xls-r-uk,426b27157c037cb9ab9f2d66ea2ac901a516bf79,Yehor/w2v-xls-r-uk\pytorch_model.bin,torch.save
Yehor/w2v-xls-r-uk,b715c5d1d7c51b116c9916f17d09e375d9aebaa2,Yehor/w2v-xls-r-uk\pytorch_model.bin,torch.save
KoichiYasuoka/deberta-base-japanese-unidic-luw-upos,e750b897e815e2324a9fea5f266be88dd83ddcb4,KoichiYasuoka/deberta-base-japanese-unidic-luw-upos\pytorch_model.bin,torch.save
KoichiYasuoka/deberta-base-japanese-unidic-luw-upos,e750b897e815e2324a9fea5f266be88dd83ddcb4,KoichiYasuoka/deberta-base-japanese-unidic-luw-upos\supar.model,torch.save
KoichiYasuoka/deberta-base-japanese-unidic-luw-upos,400528c3511a6ba82bfbf933b69228ab0b60fbf9,KoichiYasuoka/deberta-base-japanese-unidic-luw-upos\pytorch_model.bin,torch.save
KoichiYasuoka/deberta-base-japanese-unidic-luw-upos,400528c3511a6ba82bfbf933b69228ab0b60fbf9,KoichiYasuoka/deberta-base-japanese-unidic-luw-upos\supar.model,torch.save
keras-io/attention_mil,fa2151aeb1ca42e1f19814ce1a630c3c2373f671,keras-io/attention_mil\keras_metadata.pb,ONNX
keras-io/attention_mil,fa2151aeb1ca42e1f19814ce1a630c3c2373f671,keras-io/attention_mil\saved_model.pb,ONNX
keras-io/attention_mil,e07f3107f0377a992e364d8bf70df39386c8e3d0,keras-io/attention_mil\saved_model.pb,ONNX
keras-io/attention_mil,94dd97f662cb0de42a97bd66ab49e87890c43bf9,keras-io/attention_mil\saved_model.pb,ONNX
keras-io/attention_mil,4bd0bd09588a00d7bcf62c330a474e70c789270b,keras-io/attention_mil\keras_metadata.pb,ONNX
keras-io/attention_mil,4bd0bd09588a00d7bcf62c330a474e70c789270b,keras-io/attention_mil\saved_model.pb,ONNX
keras-io/attention_mil,6a975f8371f54c815f97ace4c1e77581c65847f4,keras-io/attention_mil\keras_metadata.pb,ONNX
keras-io/attention_mil,6a975f8371f54c815f97ace4c1e77581c65847f4,keras-io/attention_mil\saved_model.pb,ONNX
keras-io/cifar10_metric_learning,7aae7281d10bef60edf838c39714ba000c7a863d,keras-io/cifar10_metric_learning\keras_metadata.pb,ONNX
keras-io/cifar10_metric_learning,7aae7281d10bef60edf838c39714ba000c7a863d,keras-io/cifar10_metric_learning\saved_model.pb,ONNX
keras-io/english-speaker-accent-recognition-using-transfer-learning,4fb1171468c334d0d0f6e1b7787e493b2ee05347,keras-io/english-speaker-accent-recognition-using-transfer-learning\keras_metadata.pb,ONNX
keras-io/english-speaker-accent-recognition-using-transfer-learning,4fb1171468c334d0d0f6e1b7787e493b2ee05347,keras-io/english-speaker-accent-recognition-using-transfer-learning\saved_model.pb,ONNX
muchad/idt5-base,87e68f8dbe0a73a853ed3173e26e0268898a8aef,muchad/idt5-base\pytorch_model.bin,torch.save
muchad/idt5-base,6923a727511b3cd659278e88da94001adfbfc04f,muchad/idt5-base\spiece.model,ONNX
MoritzLaurer/DeBERTa-v3-large-mnli-fever-anli-ling-wanli,0de4830e69aa5710af98b05f2c4d001d0edc0e52,MoritzLaurer/DeBERTa-v3-large-mnli-fever-anli-ling-wanli\onnx/model.onnx,ONNX
MoritzLaurer/DeBERTa-v3-large-mnli-fever-anli-ling-wanli,0de4830e69aa5710af98b05f2c4d001d0edc0e52,MoritzLaurer/DeBERTa-v3-large-mnli-fever-anli-ling-wanli\onnx/model_quantized.onnx,ONNX
MoritzLaurer/DeBERTa-v3-large-mnli-fever-anli-ling-wanli,05de80a7216c05a616667f65cf61669b261314ea,MoritzLaurer/DeBERTa-v3-large-mnli-fever-anli-ling-wanli\model.safetensors,safetensors
MoritzLaurer/DeBERTa-v3-large-mnli-fever-anli-ling-wanli,8f7bc526e7421566d359c384c56e231bebc9cdc6,MoritzLaurer/DeBERTa-v3-large-mnli-fever-anli-ling-wanli\pytorch_model.bin,torch.save
MoritzLaurer/DeBERTa-v3-large-mnli-fever-anli-ling-wanli,1fcdf569545d359e979d68bcc9bbf9601add9cab,MoritzLaurer/DeBERTa-v3-large-mnli-fever-anli-ling-wanli\pytorch_model.bin,torch.save
MoritzLaurer/DeBERTa-v3-large-mnli-fever-anli-ling-wanli,4b0a8c594a873c378ec3be8dbe05b05956f2cbfd,MoritzLaurer/DeBERTa-v3-large-mnli-fever-anli-ling-wanli\spm.model,ONNX
keras-io/3D_CNN_Pneumonia,5393db433f2d1fae695b440e18d71337bd40cc47,keras-io/3D_CNN_Pneumonia\keras_metadata.pb,ONNX
